time,channel_1,channel_2,channel_3
8.38,-0.017438396228051548,-0.046409968687050496,0.009074940594734657
8.4,-0.029999459954556076,-0.052153999759446866,0.00026912452617552674
8.42,-0.042025928233465515,-0.057635462498084364,-0.008206290387227685
8.44,-0.05326972960750692,-0.06277533946864171,-0.016261648079652073
8.46,-0.06350984912107212,-0.06748663746850152,-0.023831243622067042
8.48,-0.07255799168718917,-0.07167635217038543,-0.03087292921802548
8.5,-0.08026306664121788,-0.07524788379264169,-0.03736684588958239
8.52,-0.08651436502339323,-0.07810383509541058,-0.04331336981740668
8.540000000000001,-0.09124334954242219,-0.0801491065747269,-0.04873038856262048
8.56,-0.09442402776681151,-0.08129418989708526,-0.0536500438648782
8.58,-0.09607192997695893,-0.08145854990147916,-0.05811509369814701
8.6,-0.09624176240668392,-0.08057397831409543,-0.06217505629210298
8.620000000000001,-0.09502385250535482,-0.07858779898046439,-0.06588230263077968
8.64,-0.09253954370609503,-0.07546580510614655,-0.06928826148345994
8.66,-0.08893573154444459,-0.07119481376442817,-0.07243989249205922
8.68,-0.08437875964854731,-0.06578473169925758,-0.07537656863536435
8.700000000000001,-0.07904791223232291,-0.059270039012015927,-0.07812749011307947
8.72,-0.07312874871587098,-0.05171061333293714,-0.08070972811649654
8.74,-0.06680652577204939,-0.04319183608512757,-0.08312696999896034
8.76,-0.060259942608918496,-0.033823943889803434,-0.08536900806136091
8.78,-0.05365542714410404,-0.02374061138624516,-0.08741198363346206
8.8,-0.04714215473171088,-0.01309677603163441,-0.08921936750314366
8.82,-0.04084795837642729,-0.002065740041125291,-0.09074362815801462
8.84,-0.034876251267251676,0.009164391258435434,-0.09192851184588913
8.86,-0.029304040528617424,0.020394852539512013,-0.09271183413480094
8.88,-0.024181066991284583,0.03142084010003295,-0.09302866234145944
8.9,-0.019530061264030032,0.042036490950759335,-0.09281475262892662
8.92,-0.015348063169833918,0.05204008355763989,-0.09201009530280983
8.94,-0.011608711356086468,0.06123931356547389,-0.09056241721700144
8.96,-0.00826537412147326,0.0694564912655601,-0.08843049138415651
8.98,-0.005254962554688426,0.07653350560066757,-0.0855871108094873
9.0,-0.002502244041475762,0.0823364022768429,-0.08202159595699755
9.02,7.554112648351736e-05,0.0867594310786807,-0.07774172264462408
9.040000000000001,0.002563964419519261,0.08972842962022717,-0.07277497889748714
9.06,0.005046798128193168,0.09120342721973501,-0.06716908455874601
9.08,0.007601702448734149,0.09118037293684302,-0.06099173532980609
9.1,0.010296387034078813,0.08969191550230515,-0.05432956235716133
9.120000000000001,0.013185399319827493,0.08680718923869928,-0.04728632841679758
9.14,0.016307661934903638,0.08263058835881308,-0.03998041106656502
9.16,0.01968484692197219,0.07729954140988553,-0.03254165076229492
9.18,0.02332063678091241,0.07098132723417769,-0.025107666846026437
9.200000000000001,0.02720088308255357,0.06386900274776976,-0.017819765593285342
9.22,0.03129463420305696,0.056176540216236026,-0.010818581360538294
9.24,0.035555966212379775,0.04813329667876176,-0.004239603672185176
9.26,0.039926516645916794,0.0399779599537345,0.0017912506211525817
9.28,0.04433859119146575,0.031952133546758785,0.007161860446942225
9.3,0.04871868943524105,0.024293736182956608,0.011777764480373357
9.32,0.052991278691107584,0.01723040013297362,0.015565522490678189
9.34,0.057082635268109784,0.010973055673265392,0.018475446757273854
9.36,0.06092457068861931,0.005709886747100287,0.02048359714700425
9.38,0.0644578664089389,0.001600835165551314,0.021592958330716158
9.4,0.06763525424924487,-0.0012271823371152915,0.021833745620653284
9.42,0.07042380043242089,-0.0026841978865883393,0.02126281604293895
9.44,0.07280657799501598,-0.002720133305387523,0.01996219245572264
9.46,0.07478354424785544,-0.0013266606488763083,0.018036739675763795
9.48,0.07637157559904058,0.0014620853059904126,0.015611061574492525
9.5,0.07760364992234103,0.005569978411271378,0.012825715876128537
9.52,0.07852720517644113,0.010880558739854593,0.00983286793798307
9.540000000000001,0.07920174053910194,0.017239844955948002,0.006791525229895485
9.56,0.07969576132999046,0.024460236648514357,0.0038625098122210618
9.58,0.08008319996743427,0.03232540994952865,0.001203336265118515
9.6,0.08043947080384106,0.04059608033212751,-0.0010368331379880065
9.620000000000001,0.08083733578841414,0.04901648037415879,-0.00272198587315617
9.64,0.08134276964750813,0.05732137827195315,-0.0037336467002222515
9.66,0.08201101707873475,0.06524344567517745,-0.003974706098579929
9.68,0.08288303006996545,0.07252077152903018,-0.003372559022925945
9.700000000000001,0.08398246095466615,0.07890431244583193,-0.0018814466469115187
9.72,0.08531336660785892,0.08416506991034309,0.000516079146833678
9.74,0.08685875199728625,0.08810079040601056,0.0038086187783065426
9.76,0.0885800481486323,0.0905419962116439,0.007956333879001704
9.78,0.09041758173296938,0.09135717186613362,0.01289228789629006
9.8,0.09229205241582132,0.09045695367423684,0.018524671993282615
9.82,0.09410699144737752,0.08779719651817437,0.02473983917965317
9.84,0.09575213243627333,0.08338082290174138,0.0314060415630004
9.86,0.09710758456888262,0.0772583927256006,0.038377741179798315
9.88,0.09804866139810992,0.06952736782500861,0.04550034492307137
9.9,0.09845118630070775,0.060330081783040126,0.05261519934897783
9.92,0.09819707018225557,0.04985046191969255,0.05956467215425847
9.94,0.09717993915050926,0.038309585604269863,0.0661971442081431
9.96,0.09531058055338269,0.025960186128006563,0.0723717393200554
9.98,0.09252197553765175,0.013080253347442602,0.07796262833392303
10.0,0.08877369533110553,-3.409970528536002e-05,0.08286275935065127
10.02,0.08405545662584242,-0.013076311810317504,0.08698688637581159
10.040000000000001,0.07838965822553187,-0.025737381843650126,0.09027379376428289
10.06,0.07183275565155552,-0.03771399202759681,0.09268764261686904
10.08,0.06447537150202622,-0.04871652393674234,0.09421839676999717
10.1,0.05644108556797111,-0.05847674743428416,0.09488131910220529
10.120000000000001,0.047883898352440654,-0.06675497131301963,0.09471556239174524
10.14,0.038984412868078085,-0.07334645899193361,0.09378191170849685
10.16,0.029944830468814382,-0.07808693276437093,0.09215976614104186
10.18,0.020982905041534824,-0.08085701523685104,0.08994347543838872
10.200000000000001,0.01232504423540818,-0.08158548602312567,0.0872381708785428
10.22,0.004198784756867045,-0.08025126462657284,0.08415524849293035
10.24,-0.0031751004814047482,-0.07688406581585121,0.08080767597498624
10.26,-0.009590583729297294,-0.07156371066221916,0.0773053016754798
10.28,-0.014864160757107808,-0.0644181137071918,0.0737503447420048
10.3,-0.01884213337550355,-0.05562000339960999,0.07023323962614554
10.32,-0.02140711287331284,-0.04538246793395079,0.06682899601862638
10.34,-0.02248348146805236,-0.03395345093883627,0.06359421716493119
10.36,-0.02204157943267624,-0.021609350186996227,0.060564896058924775
10.38,-0.0201004254430325,-0.008647896811565652,0.057755081001635566
10.4,-0.016728825604870816,0.004619488265785806,0.055156470405365046
10.42,-0.012044780968813612,0.017875650397587362,0.05273896261422302
10.44,-0.006213162262629422,0.030805751874816198,0.0504521510933939
10.46,0.0005583180016243943,0.04310519790758493,0.04822771986060459
10.48,0.00802474414369184,0.05448722345369408,0.04598265975826874
10.5,0.0159110949321791,0.06468993729108939,0.04362319432728618
10.52,0.02392059279060551,0.07348263630386338,0.04104927580424574
10.540000000000001,0.03174404771441666,0.08067122473026281,0.038159488168988884
10.56,0.0390698976788577,0.08610259945236505,0.034856176113691566
10.58,0.04559461573610759,0.08966789250799662,0.031050606997945766
10.6,0.05103313348804479,0.09130449498735206,0.026667967796261564
10.620000000000001,0.05512892210861905,0.0909968213711863,0.021652001004143908
10.64,0.057663376088798,0.08877580915483275,0.01596909247420196
10.66,0.058464161457870985,0.08471718424248302,0.009611639986982452
10.68,0.05741221901757384,0.07893855705875961,0.0026005535649476913
10.700000000000001,0.054447153288356684,0.07159544661950704,-0.005013233572071812
10.72,0.049570788170644385,0.062876359009822,-0.013148331825155086
10.74,0.042848729150225806,0.05299707200974668,-0.021693591807377274
10.76,0.03440983728341911,0.042194298281503284,-0.030509943769738146
10.78,0.02444358998269733,0.030718915021513866,-0.03943335277742296
10.8,0.013195375402322808,0.018828957876684996,-0.04827882256526463
10.82,0.0009598385110942187,0.006782580985576815,-0.05684534255651186
10.84,-0.011927534762060932,-0.005168816837222945,-0.06492163697298434
10.86,-0.025100346035959217,-0.016787107394828166,-0.07229254356314689
10.88,-0.038172421146617445,-0.02785341066176815,-0.0787458233682289
10.9,-0.05074980495234133,-0.03817337362350602,-0.08407918311043866
10.92,-0.06244323009501426,-0.047581612170293726,-0.08810727899681924
10.94,-0.07288065408046243,-0.05594520434192571,-0.09066846553362916
10.96,-0.08171945116308278,-0.06316615271320263,-0.09163105563637604
10.98,-0.08865785164063517,-0.06918276526661057,-0.09089886893395975
11.0,-0.09344524121789798,-0.07396993676301304,-0.08841586347015701
11.02,-0.09589096653044953,-0.07753834541187099,-0.08416967150824346
11.040000000000001,-0.09587133870931915,-0.07993261158290332,-0.07819389210398746
11.06,-0.09333458355271641,-0.08122849544769951,-0.07056903056183327
11.08,-0.08830355260182865,-0.0815292379107929,-0.06142201666661966
11.1,-0.08087608201520692,-0.08096117319078447,-0.05092427836778985
11.120000000000001,-0.07122296316878989,-0.07966876125960745,-0.03928839394724078
11.14,-0.05958356777419343,-0.0778092034890025,-0.026763392118776878
11.16,-0.046259248324837014,-0.07554681488077944,-0.013628814459179557
11.18,-0.031604709179353936,-0.07304733092211202,-0.00018769656096823294
11.200000000000001,-0.01601761201262686,-0.07047232632328969,0.013241338092061386
11.22,7.326065860595981e-05,-0.06797391674261866,0.0263326455827657
11.24,0.016220910721882316,-0.06568990332256172,0.038762539251673646
11.26,0.03197368814812528,-0.06373950384709112,0.05021840905767315
11.28,0.04688907915799319,-0.06221979411667473,0.06040770494113049
11.3,0.06054727575459471,-0.06120295938151524,0.06906650617707964
11.32,0.07256408911814521,-0.060734429134528846,0.07596740723758788
11.34,0.08260278961839133,-0.0608319400803247,0.08092646792052867
11.36,0.09038449045235099,-0.061485542554420285,0.08380900099174539
11.38,0.09569673902415841,-0.0626585359821259,0.08453400360187845
11.4,0.09840003857183952,-0.06428929004969298,0.08307707829974782
11.42,0.09843209024492788,-0.06629388099109229,0.07947173437209633
11.44,0.09580962055687009,-0.06856944759418074,0.07380900911208484
11.46,0.09062773834480678,-0.0709981499397947,0.06623539993352257
11.48,0.08305684637921854,-0.07345159614172161,0.05694915039017426
11.5,0.07333721282852698,-0.07579558896710122,0.046194984475702625
11.52,0.06177138418445544,-0.0778950355600156,0.03425743242946865
11.540000000000001,0.048714691406561886,-0.07961885979230414,0.021452936082933426
11.56,0.03456416258097798,-0.08084475809714345,0.008120961095454307
11.58,0.019746206241083548,-0.08146364591962148,-0.005385624042642012
11.6,0.004703467970999109,-0.08138365290977209,-0.01871061769841481
11.620000000000001,-0.010118712259823177,-0.08053354030949056,-0.03150470297334288
11.64,-0.024285804193125135,-0.0788654331366527,-0.043435506569769494
11.66,-0.03738711931288103,-0.07635678212510129,-0.05419719428676348
11.68,-0.04904795616967749,-0.07301149522089415,-0.06351931112806693
11.700000000000001,-0.058940477011253836,-0.06886020497523648,-0.07117459551604513
11.72,-0.06679297899474058,-0.06395966557772069,-0.07698552715608784
11.74,-0.07239727950839017,-0.058391300684589635,-0.08082940578244484
11.76,-0.07561400038040798,-0.052258949766004315,-0.08264180218831471
11.78,-0.07637560770713193,-0.04568588560638549,-0.08241827223901771
11.8,-0.07468714017976233,-0.03881119808251638,-0.08021427745797043
11.82,-0.0706246364846441,-0.0317856587351645,-0.0761433106122514
11.84,-0.06433134891579653,-0.024767196362109202,-0.07037327979208327
11.86,-0.05601190314527033,-0.017916125432301033,-0.06312125804854
11.88,-0.04592463067053052,-0.011390276222238675,-0.05464675604104319
11.9,-0.03437235855624293,-0.00534017801735712,-0.04524372076264836
11.92,-0.021691988780107703,9.555554058715985e-05,-0.03523150281634404
11.94,-0.00824323522613423,0.0047944967420534045,-0.024945066663492603
11.96,0.005603090978606678,0.008654198736126517,-0.014724741744043604
11.98,0.019476848171635874,0.011595399296411343,-0.004905826632156383
12.0,0.033019988283847876,0.013564536309307504,0.004191637014137835
12.02,0.045897262338643594,0.014535499427949083,0.012272609173359152
12.040000000000001,0.05780586263010747,0.01451056608717689,0.01907601819447944
12.06,0.06848369979551652,0.013520495268124143,0.024382676956613142
12.08,0.07771606581464457,0.011623778245636427,0.0280219083684455
12.1,0.08534049472410776,0.008905071243455747,0.029876680032676465
12.120000000000001,0.09124969929488605,0.005472859667410897,0.02988709396540701
12.14,0.09539253166876739,0.0014564266273995026,0.028052128029076317
12.16,0.09777298647507668,-0.0029977809048999785,0.02442957961436876
12.18,0.09844733373896743,-0.007730277343389567,0.019134217400072862
12.200000000000001,0.09751953351950854,-0.012573030113250666,0.012334201997396663
12.22,0.0951351424248791,-0.017354182511769758,0.004245889227803846
12.24,0.09147397193980643,-0.021902866775822045,-0.004872820959216703
12.26,0.0867417981854748,-0.02605396481955607,-0.014730382879000551
12.280000000000001,0.08116145101194303,-0.02965267698344781,-0.025010506296738372
12.3,0.0749636263183575,-0.03255876627060972,-0.03538178613852245
12.32,0.06837776877876138,-0.034650356677410225,-0.04550776533484482
12.34,0.061623362755800354,-0.03582717896992826,-0.05505712351887919
12.36,0.05490194760361747,-0.03601317512226579,-0.0637136819893007
12.38,0.048390140723615915,-0.035158393030676215,-0.07118592263011635
12.4,0.04223390897010915,-0.03324012538770746,-0.07721573507864925
12.42,0.03654427798278452,-0.030263270029079012,-0.08158613177425382
12.44,0.0313946117085881,-0.02625991290858736,-0.08412770375838659
12.46,0.026819532936997972,-0.021288158362460317,-0.08472363013953277
12.48,0.02281549240949786,-0.015430253761014137,-0.08331309968395614
12.5,0.019342931321289437,-0.008790076319567694,-0.07989305257862693
12.52,0.016329922115234815,-0.0014900681217049846,-0.07451820245134551
12.540000000000001,0.013677117554682264,0.0063322792528234095,-0.06729935157347983
12.56,0.011263790130376088,0.014528277156404817,-0.058400064148055195
12.58,0.008954704610644267,0.022942107802789095,-0.04803181207533592
12.6,0.0066075373535445965,0.031414981872838074,-0.036447753056645604
12.620000000000001,0.0040805378533724955,0.03978925973859002,-0.023935340952508502
12.64,0.0012401214662246612,0.047912414007159225,-0.010808001744964147
12.66,-0.002031912507784843,0.05564071866995161,0.0026038657207135257
12.68,-0.005831826506965883,0.0628425612600913,0.015962287557824566
12.700000000000001,-0.010228315819733148,0.06940128867002278,0.02893122589044649
12.72,-0.015258029681531955,0.07521751416265335,0.04118591810886682
12.74,-0.02092242160393064,0.08021083204319371,0.05242176847670034
12.76,-0.027186056416393076,0.08432090680362915,0.06236253388805551
12.780000000000001,-0.03397644524629069,0.08750792462592821,0.07076757103504634
12.8,-0.041185421039589366,0.08975241623411527,0.0774379446139296
12.82,-0.04867200842628715,0.09105448052456193,0.08222123435489835
12.84,-0.0562666849450216,0.09143245751122715,0.08501492131543503
12.86,-0.06377687795565426,0.09092111628000568,0.0857682796099742
12.88,-0.07099349491612601,0.08956943830483209,0.08448274705725305
12.9,-0.07769824577451921,0.08743808817524036,0.08121079557682227
12.92,-0.08367148642628053,0.08459667215962968,0.07605336804158322
12.94,-0.08870029256143475,0.08112088983211056,0.06915599124525125
12.96,-0.09258646444662101,0.07708968509555689,0.06070371333794772
12.98,-0.0951541655163872,0.07258250033552588,0.05091504734175293
13.0,-0.09625691094086536,0.06767673125909766,0.040035129196594216
13.02,-0.09578364604243157,0.06244547044897174,0.028328318444432742
13.040000000000001,-0.09366368762203367,0.05695561514714719,0.016070481621161
13.06,-0.08987034265259869,0.05126639972438121,0.003541202435919225
13.08,-0.08442306683453187,0.0454283962258426,-0.008983841113508036
13.1,-0.07738807838443341,0.03948300791085726,-0.02124010414139712
13.120000000000001,-0.06887739817458066,0.03346246147253674,-0.032980796993256886
13.14,-0.05904634389645052,0.0273902843035771,-0.0439827174359761
13.16,-0.04808956121017853,0.021282234442082472,-0.05405113887155338
13.18,-0.036235726847826326,0.015147633340445764,-0.06302363546054414
13.200000000000001,-0.023741105481111153,0.008991035963787083,-0.07077276306487819
13.22,-0.010882182166732495,0.002814159492564766,-0.07720755470614656
13.24,0.00205237606840651,-0.0033820184537611485,-0.08227382941994638
13.26,0.014770153543063559,-0.009595088265836497,-0.08595335261300094
13.280000000000001,0.026983525881739835,-0.015819063260390214,-0.08826192299554037
13.3,0.03841801653227526,-0.022042360802107627,-0.08924649466218151
13.32,0.048820188373476084,-0.028246005639108156,-0.08898147186295308
13.34,0.057964807610064124,-0.03440214415624807,-0.08756433754627947
13.36,0.0656610450927536,-0.04047294760140688,-0.08511079417163486
13.38,0.07175751631260843,-0.04640996868705085,-0.08174960610608886
13.4,0.07614600420477728,-0.05215399975944698,-0.07761733689533336
13.42,0.0787637569239217,-0.05763546249808461,-0.07285317183461068
13.44,0.07959430411423432,-0.06277533946864153,-0.0675940067935258
13.46,0.07866678797707466,-0.067486637468501,-0.061969968631333215
13.48,0.07605385769122223,-0.07167635217038544,-0.056100511443057756
13.5,0.07186822555592094,-0.07524788379264181,-0.050091207149476236
13.52,0.06625802880592499,-0.07810383509541002,-0.0440313195827208
13.540000000000001,0.05940118076749434,-0.08014910657472699,-0.03799221933366011
13.56,0.051498927495951356,-0.0812941898970841,-0.03202666339987031
13.58,0.04276885015460031,-0.08145854990147924,-0.02616893031668843
13.6,0.033437568380884346,-0.08057397831409487,-0.0204357691693307
13.620000000000001,0.023733405306183248,-0.07858779898046415,-0.014828090817556375
13.64,0.013879270681625994,-0.07546580510614612,-0.009333302868412725
13.66,0.004086005005114284,-0.07119481376442784,-0.003928167329344301
13.68,-0.005453594716715379,-0.06578473169925741,0.0014179577753221698
13.700000000000001,-0.014569876945643306,-0.05927003901201509,0.006739643662363376
13.72,-0.023120411217858707,-0.051710613332937215,0.012071839982848305
13.74,-0.030992924823264944,-0.04319183608512748,0.01744640518282574
13.76,-0.03810703295474631,-0.03382394388980322,0.022888869450666562
13.780000000000001,-0.044414741323260884,-0.023740611386244313,0.028415570154130685
13.8,-0.04989974668944666,-0.013096776031633896,0.03403128293694783
13.82,-0.05457560530886127,-0.0020657400411256107,0.03972745036444265
13.84,-0.05848288025651607,0.00916439125843559,0.04548108501026911
13.86,-0.06168541447513552,0.020394852539512114,0.05125439611997104
13.88,-0.06426590588243936,0.031420840100032967,0.05699515952367969
13.9,-0.06632098293907525,0.042036490950759064,0.0626378204067667
13.92,-0.06795599298358126,0.0520400835576396,0.06810528900589817
13.94,-0.06927972097081413,0.06123931356547398,0.07331136137575732
13.96,-0.07039925293099332,0.06945649126556003,0.07816367210141832
13.98,-0.07141518676016047,0.07653350560066735,0.08256706414439426
14.0,-0.07241737344642524,0.08233640227684248,0.08642724370428297
14.02,-0.07348134541560922,0.08675943107868014,0.08965457568745633
14.040000000000001,-0.07466555649214185,0.08972842962022684,0.09216786855018835
14.06,-0.07600952137875756,0.09120342721973464,0.09389799617594831
14.08,-0.07753290308379848,0.09118037293684227,0.09479120909733006
14.1,-0.07923555598894977,0.08969191550230483,0.09481199761399821
14.120000000000001,-0.08109849190881069,0.08680718923869903,0.09394538481827058
14.14,-0.08308569817174256,0.08263058835881228,0.09219854765877167
14.16,-0.08514670197916549,0.07729954140988551,0.08960168822039044
14.18,-0.08721974545351713,0.07098132723417681,0.08620810450310201
14.200000000000001,-0.08923541203084481,0.0638690027477697,0.08209343915936256
14.22,-0.09112052810649149,0.056176540216235867,0.07735411483995894
14.24,-0.09280215472719014,0.048133296678761955,0.07210499490367657
14.26,-0.09421148295339027,0.039977959953734245,0.06647633717053583
14.280000000000001,-0.09528745328206834,0.03195213354675813,0.06061013508567693
14.3,-0.0959799338905892,0.024293736182956376,0.054655964133860514
14.32,-0.09625231379693885,0.017230400132973674,0.04876647073880103
14.34,-0.09608339440986911,0.010973055673265576,0.043092655477484074
14.36,-0.09546849519920435,0.005709886747100248,0.037779111687722806
14.38,-0.09441972498976846,0.001600835165551481,0.03295938408816353
14.4,-0.09296540816801517,-0.0012271823371154658,0.028751609707586157
14.42,-0.09114869330255797,-0.0026841978865878983,0.025254595287775905
14.44,-0.08902540871432658,-0.0027201333053874554,0.02254447164213518
14.46,-0.08666126383165479,-0.0013266606488754897,0.02067204668020443
14.48,-0.08412852528166123,0.0014620853059902285,0.019660955588921943
14.5,-0.08150232132126205,0.00556997841127147,0.01950667979794139
14.52,-0.07885674633800165,0.010880558739854728,0.020176476784245168
14.540000000000001,-0.07626094795483546,0.017239844955948245,0.021610231525926265
14.56,-0.07377538225258655,0.024460236648514468,0.023722208594825465
14.58,-0.0714484175954479,0.03232540994952894,0.026403652605621865
14.6,-0.06931345465195643,0.04059608033212745,0.029526155122742884
14.620000000000001,-0.0673867099127443,0.04901648037415933,0.03294567921924818
14.64,-0.06566578308981391,0.057321378271953674,0.03650710964518497
14.66,-0.06412909629031271,0.06524344567517794,0.04004917783180673
14.68,-0.06273625607840412,0.07252077152902969,0.04340959741193062
14.700000000000001,-0.06142934994721925,0.07890431244583301,0.04643023807391057
14.72,-0.060135147924522764,0.08416506991034321,0.048962163687264214
14.74,-0.05876813970359866,0.08810079040601046,0.05087036483163566
14.76,-0.05723429949883529,0.09054199621164398,0.0520380260033272
14.780000000000001,-0.05543543638195744,0.09135717186613344,0.052370183530801175
14.8,-0.053273958637949134,0.0904569536742368,0.05179665106848474
14.82,-0.05065785797699567,0.08779719651817455,0.05027411474209432
14.84,-0.0475057042943391,0.08338082290174119,0.04778732871682095
14.86,-0.043751434839871164,0.07725839272560049,0.04434937315395508
14.88,-0.039348723578514204,0.06952736782500847,0.04000096912168318
14.9,-0.03427472728372375,0.06033008178303999,0.0348088778878125
14.92,-0.028533024251802555,0.04985046191969297,0.028863443988194282
14.94,-0.022155588851764458,0.038309585604268954,0.022275371403602987
14.96,-0.015203679505774226,0.025960186128007,0.015171849025492474
14.98,-0.007767557906222911,0.013080253347441381,0.00769216438779404
15.0,3.499815518976096e-05,-3.409970528528372e-05,-1.7037433244936457e-05
